2.984582766797200248e-01 7.923625979267759911e-01 2.258977674508135663e-02 6.619532689354702404e-01 9.783320440385714356e-01 -1.089026167085178853e+00
2.984582766797200248e-01 7.923625979267759911e-01 2.258977674508135663e-02 6.619532689354702404e-01 9.783320440385714356e-01 -1.089026167085178853e+00
2.984582766797200248e-01 7.923625979267759911e-01 2.258977674508135663e-02 6.619532689354702404e-01 9.783320440385714356e-01 -1.089026167085178853e+00
2.981460805482034071e-01 7.917302683693477894e-01 2.260889840727621156e-02 6.614813189441342001e-01 9.789198032472570254e-01 -1.097460683521194413e+00
3.003660966743146865e-01 7.954658967152313798e-01 2.255216097896749899e-02 6.650407428569631296e-01 9.719052530603289330e-01 -1.056315016970731602e+00
3.003298026965055545e-01 7.953301506971623969e-01 2.255756759770136816e-02 6.648712507561106433e-01 9.721682514555625154e-01 -1.057879714263685766e+00
3.003298026965055545e-01 7.953301506971623969e-01 2.255756759770136816e-02 6.648712507561106433e-01 9.721682514555625154e-01 -1.057879714263685766e+00
3.003298026965055545e-01 7.953301506971623969e-01 2.255756759770136816e-02 6.648712507561106433e-01 9.721682514555625154e-01 -1.057879714263685766e+00
3.003298026965055545e-01 7.953301506971623969e-01 2.255756759770136816e-02 6.648712507561106433e-01 9.721682514555625154e-01 -1.057879714263685766e+00
3.019566222218620921e-01 7.993177291111528415e-01 2.241741227490893704e-02 6.733449433526785821e-01 9.581079217443251306e-01 -1.016761263703636287e+00
3.019566222218620921e-01 7.993177291111528415e-01 2.241741227490893704e-02 6.733449433526785821e-01 9.581079217443251306e-01 -1.016761263703636287e+00
3.013255385142744602e-01 7.990515413253890253e-01 2.247835755417217779e-02 6.724162315100800091e-01 9.588401714517156282e-01 -1.022236482855004125e+00
3.013255385142744602e-01 7.990515413253890253e-01 2.247835755417217779e-02 6.724162315100800091e-01 9.588401714517156282e-01 -1.022236482855004125e+00
2.982823825347138968e-01 7.967235258917244600e-01 2.252476041744370938e-02 6.722775280395865138e-01 9.609336960007465178e-01 -1.054190361462001846e+00
2.970749820733550872e-01 7.951867831451723267e-01 2.259227423605237109e-02 6.696943948553881754e-01 9.650923560809814283e-01 -1.073252803152276780e+00
2.971804656159915958e-01 7.970587576272424313e-01 2.255272788329325262e-02 6.697358203197152360e-01 9.638481978002741979e-01 -1.050434479983780145e+00
2.969975700033924415e-01 7.955724856558068492e-01 2.257473177226308747e-02 6.692303968693816829e-01 9.651498671380249750e-01 -1.068804357354710799e+00
2.978912795853409512e-01 7.961828140869892101e-01 2.253135566749843791e-02 6.701320482676639267e-01 9.638876657144221927e-01 -1.059808866231643165e+00
2.985603947102135614e-01 7.968723972131656064e-01 2.249389090614781206e-02 6.712295681014925908e-01 9.622575743724637309e-01 -1.050607568931562152e+00
2.985603947102135614e-01 7.968723972131656064e-01 2.249389090614781206e-02 6.712295681014925908e-01 9.622575743724637309e-01 -1.050607568931562152e+00
2.978804798126210573e-01 7.967476666602696378e-01 2.238288118055889106e-02 6.691766477054940099e-01 9.674174279267827581e-01 -1.037901428798321035e+00
2.978139231397652908e-01 7.966748006011155070e-01 2.237188913925947098e-02 6.692707990729044321e-01 9.671629459203516799e-01 -1.039398471981932248e+00
2.974509949745519632e-01 7.964413649000086082e-01 2.237118149085409041e-02 6.687915112577618171e-01 9.679570563615096379e-01 -1.041805032409365728e+00
2.886363720057703586e-01 7.854590761350966899e-01 2.219182873972748438e-02 6.643893184305247335e-01 9.905776478535124330e-01 -1.140755515975007572e+00
2.886363720057703586e-01 7.854590761350966899e-01 2.219182873972748438e-02 6.643893184305247335e-01 9.905776478535124330e-01 -1.140755515975007572e+00
2.888019698731243978e-01 7.855754116642758023e-01 2.219302689645110543e-02 6.644450608659709934e-01 9.902639570387121726e-01 -1.139694604718227700e+00
2.908772737005102527e-01 7.907004458341130304e-01 2.233443210408684459e-02 6.670901036504478521e-01 9.814421442203160595e-01 -1.086793472448987830e+00
2.908772737005102527e-01 7.907004458341130304e-01 2.233443210408684459e-02 6.670901036504478521e-01 9.814421442203160595e-01 -1.086793472448987830e+00
2.903652803233343072e-01 7.894332444696881002e-01 2.236799151123026672e-02 6.659243244496318992e-01 9.839827648285650596e-01 -1.100314709515684441e+00
2.887600101563471688e-01 7.866986782295076752e-01 2.236133374244224023e-02 6.636965158783354468e-01 9.904816884656169051e-01 -1.124932045077548626e+00
2.887600101563471688e-01 7.866986782295076752e-01 2.236133374244224023e-02 6.636965158783354468e-01 9.904816884656169051e-01 -1.124932045077548626e+00
2.975823984995972782e-01 7.971118802890633237e-01 2.242168195221913921e-02 6.675714131422930686e-01 9.688346373871380424e-01 -1.032261326841852123e+00
2.962937432640544988e-01 7.985189088338605634e-01 2.245602518816387783e-02 6.644541133060183347e-01 9.718210280079706553e-01 -1.019845536417304688e+00
2.962937432640544988e-01 7.985189088338605634e-01 2.245602518816387783e-02 6.644541133060183347e-01 9.718210280079706553e-01 -1.019845536417304688e+00
2.962937432640544988e-01 7.985189088338605634e-01 2.245602518816387783e-02 6.644541133060183347e-01 9.718210280079706553e-01 -1.019845536417304688e+00
2.962937432640544988e-01 7.985189088338605634e-01 2.245602518816387783e-02 6.644541133060183347e-01 9.718210280079706553e-01 -1.019845536417304688e+00
2.959087427036647955e-01 7.989886252967299818e-01 2.247329392472123544e-02 6.634110720502461866e-01 9.729575391874878409e-01 -1.012109947289384415e+00
2.959087427036647955e-01 7.989886252967299818e-01 2.247329392472123544e-02 6.634110720502461866e-01 9.729575391874878409e-01 -1.012109947289384415e+00
2.959087427036647955e-01 7.989886252967299818e-01 2.247329392472123544e-02 6.634110720502461866e-01 9.729575391874878409e-01 -1.012109947289384415e+00
2.954381296299262161e-01 7.988709889927201324e-01 2.248221354865869229e-02 6.627916767108104068e-01 9.739085966564493546e-01 -1.013519368458210668e+00
2.938404743205393355e-01 7.975132993482950683e-01 2.248050654699533871e-02 6.616033319077836428e-01 9.777450433307707245e-01 -1.025338380188929754e+00
2.967418377657250472e-01 8.009772951613748360e-01 2.242813475440204318e-02 6.644530508084623976e-01 9.687932187667205319e-01 -9.916839431701072183e-01
2.953721210159368504e-01 8.008604919705485381e-01 2.251684489843533421e-02 6.641070552003467409e-01 9.699566195967584958e-01 -9.898635816585077407e-01
2.942995922599214720e-01 8.009281571593035443e-01 2.263492356892745846e-02 6.644589766810042875e-01 9.703297723483642612e-01 -9.916828940076256593e-01
2.942995922599214720e-01 8.009281571593035443e-01 2.263492356892745846e-02 6.644589766810042875e-01 9.703297723483642612e-01 -9.916828940076256593e-01
2.942995922599214720e-01 8.009281571593035443e-01 2.263492356892745846e-02 6.644589766810042875e-01 9.703297723483642612e-01 -9.916828940076256593e-01
2.931847844166342032e-01 7.980850467436285678e-01 2.255346239366806324e-02 6.664139550497695241e-01 9.762762836172497183e-01 -1.006044637976934553e+00
2.958804884418341774e-01 7.968960352561080818e-01 2.250478246180942152e-02 6.689033270675601717e-01 9.719839028117820412e-01 -1.023491750908133158e+00
2.967721670552734836e-01 7.977354780106051813e-01 2.246045983856060149e-02 6.705458515222915139e-01 9.690646471835041575e-01 -1.017159698592154715e+00
2.970862563212800511e-01 7.965036364269891811e-01 2.244516482894563097e-02 6.657298668488901283e-01 9.771006890016153967e-01 -1.027670591389420407e+00
2.929699202418578619e-01 7.890684166188832727e-01 2.250608272973705914e-02 6.651898240481693980e-01 9.907232020845752052e-01 -1.089997432618544204e+00
2.929699202418578619e-01 7.890684166188832727e-01 2.250608272973705914e-02 6.651898240481693980e-01 9.907232020845752052e-01 -1.089997432618544204e+00
2.936357063797651601e-01 7.902724617328804602e-01 2.249669788722827649e-02 6.652486332871783148e-01 9.885780433653408306e-01 -1.079863275974191517e+00
2.936357063797651601e-01 7.902724617328804602e-01 2.249669788722827649e-02 6.652486332871783148e-01 9.885780433653408306e-01 -1.079863275974191517e+00
2.936357063797651601e-01 7.902724617328804602e-01 2.249669788722827649e-02 6.652486332871783148e-01 9.885780433653408306e-01 -1.079863275974191517e+00
2.936357063797651601e-01 7.902724617328804602e-01 2.249669788722827649e-02 6.652486332871783148e-01 9.885780433653408306e-01 -1.079863275974191517e+00
2.936357063797651601e-01 7.902724617328804602e-01 2.249669788722827649e-02 6.652486332871783148e-01 9.885780433653408306e-01 -1.079863275974191517e+00
2.932462789239940193e-01 7.893037584494675407e-01 2.251638556893227269e-02 6.638933270360637406e-01 9.916241025218245353e-01 -1.087963570351908160e+00
2.954110944888193035e-01 7.942020423793197947e-01 2.243232173906691343e-02 6.642085202342427053e-01 9.824802203192175565e-01 -1.048351734447850125e+00
2.978941320444252194e-01 7.974055745298945785e-01 2.238053866240655165e-02 6.697872262173767410e-01 9.708948492510350858e-01 -1.023292499943173173e+00
2.978941320444252194e-01 7.974055745298945785e-01 2.238053866240655165e-02 6.697872262173767410e-01 9.708948492510350858e-01 -1.023292499943173173e+00
2.950978928179379124e-01 7.938308482731163407e-01 2.245078695579971750e-02 6.629829001012438328e-01 9.845484536508354312e-01 -1.050741657202330925e+00
2.950978928179379124e-01 7.938308482731163407e-01 2.245078695579971750e-02 6.629829001012438328e-01 9.845484536508354312e-01 -1.050741657202330925e+00
2.950978928179379124e-01 7.938308482731163407e-01 2.245078695579971750e-02 6.629829001012438328e-01 9.845484536508354312e-01 -1.050741657202330925e+00
2.947148163413129685e-01 7.935175176743615166e-01 2.244499180130277508e-02 6.638123537313120881e-01 9.837787796839712051e-01 -1.055008704803269026e+00
2.947148163413129685e-01 7.935175176743615166e-01 2.244499180130277508e-02 6.638123537313120881e-01 9.837787796839712051e-01 -1.055008704803269026e+00
2.947148163413129685e-01 7.935175176743615166e-01 2.244499180130277508e-02 6.638123537313120881e-01 9.837787796839712051e-01 -1.055008704803269026e+00
2.947148163413129685e-01 7.935175176743615166e-01 2.244499180130277508e-02 6.638123537313120881e-01 9.837787796839712051e-01 -1.055008704803269026e+00
2.935018642905706243e-01 7.910766034263045920e-01 2.247541476658293513e-02 6.640322530696517456e-01 9.887420029005045130e-01 -1.075639114901753013e+00
2.938735211336097053e-01 7.915203099538286047e-01 2.248785586719484822e-02 6.647660316869092867e-01 9.868238551927395186e-01 -1.073907744357851746e+00
2.970664680984904660e-01 7.942174727936814893e-01 2.251030547528175274e-02 6.693128728880421985e-01 9.761232267989141675e-01 -1.054071900318108712e+00
2.970664680984904660e-01 7.942174727936814893e-01 2.251030547528175274e-02 6.693128728880421985e-01 9.761232267989141675e-01 -1.054071900318108712e+00
2.970664680984904660e-01 7.942174727936814893e-01 2.251030547528175274e-02 6.693128728880421985e-01 9.761232267989141675e-01 -1.054071900318108712e+00
2.971127584660578913e-01 7.943737205811475244e-01 2.250361505134582801e-02 6.698255188695407814e-01 9.754166530710944860e-01 -1.052562181683677656e+00
2.971127584660578913e-01 7.943737205811475244e-01 2.250361505134582801e-02 6.698255188695407814e-01 9.754166530710944860e-01 -1.052562181683677656e+00
2.971127584660578913e-01 7.943737205811475244e-01 2.250361505134582801e-02 6.698255188695407814e-01 9.754166530710944860e-01 -1.052562181683677656e+00
2.971127584660578913e-01 7.943737205811475244e-01 2.250361505134582801e-02 6.698255188695407814e-01 9.754166530710944860e-01 -1.052562181683677656e+00
2.952919105226872731e-01 7.923528155349049973e-01 2.238355570000920627e-02 6.681785574101726244e-01 9.830691387438051931e-01 -1.063710733747023518e+00
2.951544476298834652e-01 7.921867809925872139e-01 2.238162208016149929e-02 6.679752581659185173e-01 9.838014449421427221e-01 -1.064688394281977146e+00
2.951544476298834652e-01 7.921867809925872139e-01 2.238162208016149929e-02 6.679752581659185173e-01 9.838014449421427221e-01 -1.064688394281977146e+00
2.925598316814745359e-01 7.900002114889748128e-01 2.237147326930127508e-02 6.667846092382138101e-01 9.894909975060440788e-01 -1.083396912938633827e+00
2.925598316814745359e-01 7.900002114889748128e-01 2.237147326930127508e-02 6.667846092382138101e-01 9.894909975060440788e-01 -1.083396912938633827e+00
2.929840057383545915e-01 7.914899514599317287e-01 2.247191999024920200e-02 6.685525663592268852e-01 9.858648508942587929e-01 -1.068473492362367994e+00
2.940688422776356892e-01 7.939667375422383433e-01 2.240784392123036650e-02 6.735530934206421794e-01 9.735290550753321615e-01 -1.052097722529772961e+00
2.940688422776356892e-01 7.939667375422383433e-01 2.240784392123036650e-02 6.735530934206421794e-01 9.735290550753321615e-01 -1.052097722529772961e+00
2.898030230051318878e-01 7.917712689811998716e-01 2.250808714825326337e-02 6.730178110280857773e-01 9.763030245680103247e-01 -1.074914028183931114e+00
2.892132479488627728e-01 7.916640349690979850e-01 2.254826693349204145e-02 6.706319596797711835e-01 9.784967218061533245e-01 -1.078521952609280410e+00
2.939181235307443130e-01 7.940945615432476457e-01 2.251793290344427517e-02 6.710614753188828274e-01 9.742123725278102331e-01 -1.054818249747582426e+00
2.963126066724993124e-01 7.963104783078305271e-01 2.250166906283858001e-02 6.711530945347089494e-01 9.693225220480977677e-01 -1.037764741143207603e+00
2.978338195929539078e-01 7.977068214736224849e-01 2.257653964227709573e-02 6.674433308283006516e-01 9.689991342322719081e-01 -1.029136531956441392e+00
2.970500754350853811e-01 7.966165107674255674e-01 2.257173485681927133e-02 6.652068505887105410e-01 9.711814035454668925e-01 -1.043758594876540657e+00
2.970500754350853811e-01 7.966165107674255674e-01 2.257173485681927133e-02 6.652068505887105410e-01 9.711814035454668925e-01 -1.043758594876540657e+00
2.978804134106510793e-01 7.974201223414542072e-01 2.255971688923470372e-02 6.657999978755055892e-01 9.691784516054489096e-01 -1.036783730190802277e+00
2.974549176195884770e-01 7.975084341454218295e-01 2.255582254051132635e-02 6.659815963562679686e-01 9.695176325274511564e-01 -1.034537053670486095e+00
2.975862973704734848e-01 7.990496404808441477e-01 2.263131066757877521e-02 6.579904179925009089e-01 9.709680913252195511e-01 -1.027397963585842566e+00
2.950788617084561527e-01 7.988350091435629796e-01 2.257354809828571174e-02 6.627792851373085492e-01 9.722380520320207387e-01 -1.017829121044405039e+00
2.962629096537522377e-01 7.990042033095874352e-01 2.255654663405960367e-02 6.643210515354862622e-01 9.708095261308865576e-01 -1.014931431541898466e+00
2.961163752528549464e-01 7.985231348468222468e-01 2.258160794058609172e-02 6.644397066416338760e-01 9.716110636955939128e-01 -1.019378431854705225e+00
2.971477932383368437e-01 7.990917870594212991e-01 2.253594072287889299e-02 6.682158131745321583e-01 9.675234223295274827e-01 -1.013123882651505436e+00
2.971477932383368437e-01 7.990917870594212991e-01 2.253594072287889299e-02 6.682158131745321583e-01 9.675234223295274827e-01 -1.013123882651505436e+00
2.971477932383368437e-01 7.990917870594212991e-01 2.253594072287889299e-02 6.682158131745321583e-01 9.675234223295274827e-01 -1.013123882651505436e+00
2.971477932383368437e-01 7.990917870594212991e-01 2.253594072287889299e-02 6.682158131745321583e-01 9.675234223295274827e-01 -1.013123882651505436e+00
2.971477932383368437e-01 7.990917870594212991e-01 2.253594072287889299e-02 6.682158131745321583e-01 9.675234223295274827e-01 -1.013123882651505436e+00
2.971154514059353158e-01 7.990628410382819569e-01 2.253980836759224629e-02 6.679250464470715132e-01 9.677830920617725985e-01 -1.013616472462810059e+00
2.984513692658583017e-01 8.004830339845084852e-01 2.254636490220643386e-02 6.674149718454478464e-01 9.649037937579098001e-01 -1.002178409924831204e+00
2.994157531816613593e-01 8.010016565577917635e-01 2.253277384420939236e-02 6.699834460338429665e-01 9.615622654346334119e-01 -9.939728040671291787e-01
2.994157531816613593e-01 8.010016565577917635e-01 2.253277384420939236e-02 6.699834460338429665e-01 9.615622654346334119e-01 -9.939728040671291787e-01
2.994157531816613593e-01 8.010016565577917635e-01 2.253277384420939236e-02 6.699834460338429665e-01 9.615622654346334119e-01 -9.939728040671291787e-01
2.994157531816613593e-01 8.010016565577917635e-01 2.253277384420939236e-02 6.699834460338429665e-01 9.615622654346334119e-01 -9.939728040671291787e-01
2.964323731798632622e-01 7.995319807137399870e-01 2.256715526469122227e-02 6.715074090695659637e-01 9.644062490724734094e-01 -9.989140929653326229e-01
2.938874154016485885e-01 7.959856727220270267e-01 2.269443458853575429e-02 6.662967913570394529e-01 9.741209116517650646e-01 -1.028142296595341731e+00
2.938874154016485885e-01 7.959856727220270267e-01 2.269443458853575429e-02 6.662967913570394529e-01 9.741209116517650646e-01 -1.028142296595341731e+00
2.935931381781813343e-01 7.955961035216169153e-01 2.267403175869525667e-02 6.671100992850814704e-01 9.736967294296063891e-01 -1.033970256605345472e+00
2.935931381781813343e-01 7.955961035216169153e-01 2.267403175869525667e-02 6.671100992850814704e-01 9.736967294296063891e-01 -1.033970256605345472e+00
2.936125259253554720e-01 7.953776446372559095e-01 2.264673784925108624e-02 6.681300640007397096e-01 9.737410758437151648e-01 -1.036430127862704165e+00
2.935862194180493545e-01 7.952108167337590405e-01 2.262987039306967041e-02 6.684541666992495079e-01 9.739155718110155124e-01 -1.038315728222354517e+00
2.935862194180493545e-01 7.952108167337590405e-01 2.262987039306967041e-02 6.684541666992495079e-01 9.739155718110155124e-01 -1.038315728222354517e+00
2.935862194180493545e-01 7.952108167337590405e-01 2.262987039306967041e-02 6.684541666992495079e-01 9.739155718110155124e-01 -1.038315728222354517e+00
2.935862194180493545e-01 7.952108167337590405e-01 2.262987039306967041e-02 6.684541666992495079e-01 9.739155718110155124e-01 -1.038315728222354517e+00
2.978479120045797734e-01 8.002800996765463415e-01 2.236534431675631790e-02 6.774232026424924502e-01 9.504894256169071909e-01 -1.010305904531005217e+00
2.978479120045797734e-01 8.002800996765463415e-01 2.236534431675631790e-02 6.774232026424924502e-01 9.504894256169071909e-01 -1.010305904531005217e+00
2.978479120045797734e-01 8.002800996765463415e-01 2.236534431675631790e-02 6.774232026424924502e-01 9.504894256169071909e-01 -1.010305904531005217e+00
2.978479120045797734e-01 8.002800996765463415e-01 2.236534431675631790e-02 6.774232026424924502e-01 9.504894256169071909e-01 -1.010305904531005217e+00
2.978479120045797734e-01 8.002800996765463415e-01 2.236534431675631790e-02 6.774232026424924502e-01 9.504894256169071909e-01 -1.010305904531005217e+00
2.987945259419029220e-01 8.004439384170354277e-01 2.241802092678462852e-02 6.762398619052305548e-01 9.532310322985185769e-01 -1.003164777383274364e+00
2.987945259419029220e-01 8.004439384170354277e-01 2.241802092678462852e-02 6.762398619052305548e-01 9.532310322985185769e-01 -1.003164777383274364e+00
2.972928346034626190e-01 7.992826533603035744e-01 2.241091699593009828e-02 6.766287952618885715e-01 9.535948403345472224e-01 -1.015566661408046745e+00
2.972928346034626190e-01 7.992826533603035744e-01 2.241091699593009828e-02 6.766287952618885715e-01 9.535948403345472224e-01 -1.015566661408046745e+00
2.972928346034626190e-01 7.992826533603035744e-01 2.241091699593009828e-02 6.766287952618885715e-01 9.535948403345472224e-01 -1.015566661408046745e+00
2.956597895046956248e-01 7.998472505936268240e-01 2.236193316821817254e-02 6.786704098173610422e-01 9.523291428354249133e-01 -1.004879988827501291e+00
2.956597895046956248e-01 7.998472505936268240e-01 2.236193316821817254e-02 6.786704098173610422e-01 9.523291428354249133e-01 -1.004879988827501291e+00
3.017745492717125999e-01 8.004212488383862789e-01 2.229760943705802120e-02 6.751144165356148807e-01 9.542888160797573516e-01 -1.000034781335203959e+00
3.011323684973302717e-01 8.000114867608862923e-01 2.225416644490478199e-02 6.754048458277023270e-01 9.535980503851350099e-01 -1.006945209979865696e+00
3.011078907852914321e-01 8.000057198393758506e-01 2.225425224106253319e-02 6.754190948755026680e-01 9.535913166310960865e-01 -1.007003897403019987e+00
3.011078907852914321e-01 8.000057198393758506e-01 2.225425224106253319e-02 6.754190948755026680e-01 9.535913166310960865e-01 -1.007003897403019987e+00
3.011078907852914321e-01 8.000057198393758506e-01 2.225425224106253319e-02 6.754190948755026680e-01 9.535913166310960865e-01 -1.007003897403019987e+00
3.007454746980633420e-01 7.993327347174390418e-01 2.220173018832738432e-02 6.756753692897570218e-01 9.529301596137306207e-01 -1.015245649561152153e+00
3.007454746980633420e-01 7.993327347174390418e-01 2.220173018832738432e-02 6.756753692897570218e-01 9.529301596137306207e-01 -1.015245649561152153e+00
3.012812005581609331e-01 7.990005696807499502e-01 2.224074997038615747e-02 6.754008576443146783e-01 9.516661364661187505e-01 -1.020632781295363722e+00
3.012812005581609331e-01 7.990005696807499502e-01 2.224074997038615747e-02 6.754008576443146783e-01 9.516661364661187505e-01 -1.020632781295363722e+00
3.012411615148443134e-01 7.986446809521133838e-01 2.225485423487930797e-02 6.745676001315028536e-01 9.559814496620171465e-01 -1.019037067406627139e+00
3.015505487996455458e-01 7.986545042786937776e-01 2.224553206852515619e-02 6.746513258319044581e-01 9.553432145217215510e-01 -1.019779547536489250e+00
3.003117244384708173e-01 7.963027323461729923e-01 2.221316567230181838e-02 6.701136919442657325e-01 9.569865450443929555e-01 -1.057077067777763002e+00
3.002730555764219766e-01 7.964968972913163414e-01 2.221634873217312109e-02 6.702536278867237129e-01 9.568087367988422631e-01 -1.055111387060997163e+00
2.999234682601405466e-01 7.953673539862741171e-01 2.217264595640621935e-02 6.699519816715786558e-01 9.569052595320347576e-01 -1.069195569034675941e+00
2.987627647715476176e-01 7.952301089344429030e-01 2.223725316002003044e-02 6.694997954075361246e-01 9.608546937665196630e-01 -1.065624271841328241e+00
2.973462584956480526e-01 7.949085832991702461e-01 2.228049580545408623e-02 6.705649595685373443e-01 9.625569055709984889e-01 -1.067231438326063930e+00
2.962428005244581164e-01 7.928396810511865178e-01 2.224980217368939875e-02 6.698843721081590985e-01 9.632546228858305248e-01 -1.092561125471213312e+00
2.963879088557356822e-01 7.931424691401028904e-01 2.224919159479918709e-02 6.700580837732174055e-01 9.629058688251663778e-01 -1.089214990328502664e+00
2.963879088557356822e-01 7.931424691401028904e-01 2.224919159479918709e-02 6.700580837732174055e-01 9.629058688251663778e-01 -1.089214990328502664e+00
2.965084906057192660e-01 7.933759451975752608e-01 2.225074033923721273e-02 6.703900506180265895e-01 9.627085524403714567e-01 -1.085845672878318569e+00
2.999867608956657272e-01 7.982541026036497067e-01 2.219892177228389302e-02 6.711276732816344737e-01 9.591872083769593660e-01 -1.028591392035671293e+00
2.999867608956657272e-01 7.982541026036497067e-01 2.219892177228389302e-02 6.711276732816344737e-01 9.591872083769593660e-01 -1.028591392035671293e+00
2.999867608956657272e-01 7.982541026036497067e-01 2.219892177228389302e-02 6.711276732816344737e-01 9.591872083769593660e-01 -1.028591392035671293e+00
2.999867608956657272e-01 7.982541026036497067e-01 2.219892177228389302e-02 6.711276732816344737e-01 9.591872083769593660e-01 -1.028591392035671293e+00
3.013222548295159675e-01 7.984371309432819475e-01 2.217315412866327842e-02 6.701361617850343233e-01 9.581810261758855196e-01 -1.029770766513042224e+00
3.012317925524456430e-01 7.981883566503948924e-01 2.217432174309813542e-02 6.699292606203994804e-01 9.586559660387118376e-01 -1.032175946479469086e+00
3.005804113769928732e-01 8.003710903073590899e-01 2.222921433179708001e-02 6.715435223130484799e-01 9.591246890186410079e-01 -1.002150697768729559e+00
3.014472252753667147e-01 7.979807001567945646e-01 2.207391005308033047e-02 6.666523445298180306e-01 9.665075268539482511e-01 -1.032243999429049541e+00
3.013386797036490816e-01 7.979557151698624118e-01 2.204364774824381368e-02 6.657116925585065959e-01 9.669789646758643054e-01 -1.034568705633904129e+00
3.019030983265921231e-01 7.997179562474058256e-01 2.208794221818732514e-02 6.687826490116420830e-01 9.604715152840651582e-01 -1.017473877852569597e+00
3.019030983265921231e-01 7.997179562474058256e-01 2.208794221818732514e-02 6.687826490116420830e-01 9.604715152840651582e-01 -1.017473877852569597e+00
3.012839471386366541e-01 8.001337273322840504e-01 2.212746301044998809e-02 6.693182399014195871e-01 9.607438312634807298e-01 -1.010692405626986368e+00
3.013587658635616395e-01 8.001793305954663094e-01 2.213641259201406045e-02 6.693330760830191739e-01 9.610657671085258702e-01 -1.009145550786481493e+00
3.012401377478531317e-01 7.998318751964832440e-01 2.223585241079577973e-02 6.697146906601995076e-01 9.613608443772255763e-01 -1.012580335315115931e+00
3.012401377478531317e-01 7.998318751964832440e-01 2.223585241079577973e-02 6.697146906601995076e-01 9.613608443772255763e-01 -1.012580335315115931e+00
3.013231336006766958e-01 8.001149855308982151e-01 2.214735881216932725e-02 6.693623208473271635e-01 9.611580092785116936e-01 -1.009733806274520918e+00
3.013231336006766958e-01 8.001149855308982151e-01 2.214735881216932725e-02 6.693623208473271635e-01 9.611580092785116936e-01 -1.009733806274520918e+00
3.009191363863389368e-01 8.006131618394909388e-01 2.229845679513195456e-02 6.706763112339043653e-01 9.605142938789706930e-01 -1.001215389660570221e+00
3.009191363863389368e-01 8.006131618394909388e-01 2.229845679513195456e-02 6.706763112339043653e-01 9.605142938789706930e-01 -1.001215389660570221e+00
3.024189928718958864e-01 8.020227346267488899e-01 2.230765345858770274e-02 6.699346057812374244e-01 9.579791496097882497e-01 -9.909762877378633927e-01
3.024189928718958864e-01 8.020227346267488899e-01 2.230765345858770274e-02 6.699346057812374244e-01 9.579791496097882497e-01 -9.909762877378633927e-01
3.024189928718958864e-01 8.020227346267488899e-01 2.230765345858770274e-02 6.699346057812374244e-01 9.579791496097882497e-01 -9.909762877378633927e-01
3.097123266169515832e-01 8.068460522774451027e-01 2.212618952571594397e-02 6.699155449026661380e-01 9.465600863728145242e-01 -9.457775728271385907e-01
3.097123266169515832e-01 8.068460522774451027e-01 2.212618952571594397e-02 6.699155449026661380e-01 9.465600863728145242e-01 -9.457775728271385907e-01
3.097123266169515832e-01 8.068460522774451027e-01 2.212618952571594397e-02 6.699155449026661380e-01 9.465600863728145242e-01 -9.457775728271385907e-01
3.097123266169515832e-01 8.068460522774451027e-01 2.212618952571594397e-02 6.699155449026661380e-01 9.465600863728145242e-01 -9.457775728271385907e-01
3.097123266169515832e-01 8.068460522774451027e-01 2.212618952571594397e-02 6.699155449026661380e-01 9.465600863728145242e-01 -9.457775728271385907e-01
3.102639561172404470e-01 8.072339023540727743e-01 2.210632065015522008e-02 6.697029757185909427e-01 9.448682461771743535e-01 -9.446452671718975624e-01
3.102639561172404470e-01 8.072339023540727743e-01 2.210632065015522008e-02 6.697029757185909427e-01 9.448682461771743535e-01 -9.446452671718975624e-01
3.102639561172404470e-01 8.072339023540727743e-01 2.210632065015522008e-02 6.697029757185909427e-01 9.448682461771743535e-01 -9.446452671718975624e-01
3.097226599467792774e-01 8.069047062954797234e-01 2.211816981505869417e-02 6.700121215541939845e-01 9.457414452563142060e-01 -9.462349435843683265e-01
3.096467451535344084e-01 8.068495903285641813e-01 2.211931335454095024e-02 6.700425846405574370e-01 9.458403647888533605e-01 -9.467052609602024660e-01
3.096467451535344084e-01 8.068495903285641813e-01 2.211931335454095024e-02 6.700425846405574370e-01 9.458403647888533605e-01 -9.467052609602024660e-01
3.096467451535344084e-01 8.068495903285641813e-01 2.211931335454095024e-02 6.700425846405574370e-01 9.458403647888533605e-01 -9.467052609602024660e-01
3.096467451535344084e-01 8.068495903285641813e-01 2.211931335454095024e-02 6.700425846405574370e-01 9.458403647888533605e-01 -9.467052609602024660e-01
3.096467451535344084e-01 8.068495903285641813e-01 2.211931335454095024e-02 6.700425846405574370e-01 9.458403647888533605e-01 -9.467052609602024660e-01
3.038976811071886219e-01 8.026217108177124970e-01 2.219881950214091376e-02 6.724537943687637354e-01 9.532596955314756038e-01 -9.840645692523891652e-01
3.023662558544152335e-01 8.011688426811289787e-01 2.220209306072619057e-02 6.730057326131614337e-01 9.552428252318201363e-01 -9.975338411558520857e-01
3.024061933834291116e-01 8.011883476482564159e-01 2.220201630952338759e-02 6.732109686813493310e-01 9.548399769843247675e-01 -9.975725853593554460e-01
3.067357525020432685e-01 8.049928744217793586e-01 2.216844640940610414e-02 6.754088837701358594e-01 9.422516240897532702e-01 -9.714110326485047020e-01
