3.091872820503685504e-01 8.109025486957461837e-01 2.237762142364618789e-02 6.714994954892945511e-01 9.459134827256666656e-01 -8.838754673942597062e-01 3.642074746493103796e-03 1.055551661643832229e-03 2.548119353759549163e-03 1.928939383145627379e-04 3.366004402093212590e-03 -3.094032368807514075e-03 -6.532117395943854571e-03 -6.600410502507423824e-03 -1.870086972406474757e-02 8.810646879718725920e-04
3.091872820503685504e-01 8.109025486957461837e-01 2.237762142364618789e-02 6.714994954892945511e-01 9.459134827256666656e-01 -8.838754673942597062e-01 3.642074746493103796e-03 1.055551661643832229e-03 2.548119353759549163e-03 1.928939383145627379e-04 3.366004402093212590e-03 -3.094032368807514075e-03 -6.532117395943854571e-03 -6.600410502507423824e-03 -1.870086972406474757e-02 8.810646879718725920e-04
3.071722615565586900e-01 8.090342328911032110e-01 2.237699939920861220e-02 6.717322952567011951e-01 9.486419776451283647e-01 -9.020798310464920311e-01 3.042066443911946652e-03 6.698803036813694156e-04 2.111092343118138245e-03 -2.081051746625692256e-04 2.890050872097736385e-03 -3.398800090128868776e-03 -6.125582482432886250e-03 -6.350146461810170923e-03 -1.929421077586346289e-02 7.172751667177744254e-04
3.071722615565586900e-01 8.090342328911032110e-01 2.237699939920861220e-02 6.717322952567011951e-01 9.486419776451283647e-01 -9.020798310464920311e-01 3.042066443911946652e-03 6.698803036813694156e-04 2.111092343118138245e-03 -2.081051746625692256e-04 2.890050872097736385e-03 -3.398800090128868776e-03 -6.125582482432886250e-03 -6.350146461810170923e-03 -1.929421077586346289e-02 7.172751667177744254e-04
3.051840522861128391e-01 8.085844020960560874e-01 2.237590931044623060e-02 6.719808679713500377e-01 9.493234495027490505e-01 -9.048185703386987244e-01 3.239973635350337604e-03 -1.907271466859055201e-04 1.161113685021065121e-03 -6.293693493066572324e-04 3.732700304868273242e-03 -4.271407922440635663e-03 -6.854852181986908002e-03 -7.378149295310317511e-03 -2.337365508888980536e-02 6.221904708051214554e-04
3.051840522861128391e-01 8.085844020960560874e-01 2.237590931044623060e-02 6.719808679713500377e-01 9.493234495027490505e-01 -9.048185703386987244e-01 3.239973635350337604e-03 -1.907271466859055201e-04 1.161113685021065121e-03 -6.293693493066572324e-04 3.732700304868273242e-03 -4.271407922440635663e-03 -6.854852181986908002e-03 -7.378149295310317511e-03 -2.337365508888980536e-02 6.221904708051214554e-04
3.051840522861128391e-01 8.085844020960560874e-01 2.237590931044623060e-02 6.719808679713500377e-01 9.493234495027490505e-01 -9.048185703386987244e-01 3.239973635350337604e-03 -1.907271466859055201e-04 1.161113685021065121e-03 -6.293693493066572324e-04 3.732700304868273242e-03 -4.271407922440635663e-03 -6.854852181986908002e-03 -7.378149295310317511e-03 -2.337365508888980536e-02 6.221904708051214554e-04
3.067554065452833822e-01 8.075256532932918452e-01 2.234595154324084745e-02 6.730282606143294100e-01 9.501659132710169597e-01 -9.208268379247420699e-01 1.796477966257284571e-03 -6.231250297349859388e-04 2.125634546087022767e-03 1.868509005523327424e-03 4.531422472518409177e-03 -2.258438912086329839e-03 -4.921374431612482794e-03 -4.843228672897008716e-03 -1.601554323052529344e-02 3.714867329943407617e-04
3.067554065452833822e-01 8.075256532932918452e-01 2.234595154324084745e-02 6.730282606143294100e-01 9.501659132710169597e-01 -9.208268379247420699e-01 1.796477966257284571e-03 -6.231250297349859388e-04 2.125634546087022767e-03 1.868509005523327424e-03 4.531422472518409177e-03 -2.258438912086329839e-03 -4.921374431612482794e-03 -4.843228672897008716e-03 -1.601554323052529344e-02 3.714867329943407617e-04
3.067554065452833822e-01 8.075256532932918452e-01 2.234595154324084745e-02 6.730282606143294100e-01 9.501659132710169597e-01 -9.208268379247420699e-01 1.796477966257284571e-03 -6.231250297349859388e-04 2.125634546087022767e-03 1.868509005523327424e-03 4.531422472518409177e-03 -2.258438912086329839e-03 -4.921374431612482794e-03 -4.843228672897008716e-03 -1.601554323052529344e-02 3.714867329943407617e-04
3.064123049778825214e-01 8.088201178692145943e-01 2.232681123222053643e-02 6.733559045739496707e-01 9.485382191572984123e-01 -9.053127717825255605e-01 2.619571577920440028e-03 -1.203153973779389797e-03 1.968299895828981919e-03 8.034488896862821208e-04 5.040370115558148734e-03 -3.429596427550648998e-03 -5.945528171140370376e-03 -6.291819849034149120e-03 -2.184773807519059530e-02 3.718635517714322558e-04
3.064123049778825214e-01 8.088201178692145943e-01 2.232681123222053643e-02 6.733559045739496707e-01 9.485382191572984123e-01 -9.053127717825255605e-01 2.619571577920440028e-03 -1.203153973779389797e-03 1.968299895828981919e-03 8.034488896862821208e-04 5.040370115558148734e-03 -3.429596427550648998e-03 -5.945528171140370376e-03 -6.291819849034149120e-03 -2.184773807519059530e-02 3.718635517714322558e-04
3.064123049778825214e-01 8.088201178692145943e-01 2.232681123222053643e-02 6.733559045739496707e-01 9.485382191572984123e-01 -9.053127717825255605e-01 2.619571577920440028e-03 -1.203153973779389797e-03 1.968299895828981919e-03 8.034488896862821208e-04 5.040370115558148734e-03 -3.429596427550648998e-03 -5.945528171140370376e-03 -6.291819849034149120e-03 -2.184773807519059530e-02 3.718635517714322558e-04
3.064123049778825214e-01 8.088201178692145943e-01 2.232681123222053643e-02 6.733559045739496707e-01 9.485382191572984123e-01 -9.053127717825255605e-01 2.619571577920440028e-03 -1.203153973779389797e-03 1.968299895828981919e-03 8.034488896862821208e-04 5.040370115558148734e-03 -3.429596427550648998e-03 -5.945528171140370376e-03 -6.291819849034149120e-03 -2.184773807519059530e-02 3.718635517714322558e-04
3.044130951186925227e-01 8.048170573882260648e-01 2.230087231648956309e-02 6.734576837786353520e-01 9.536901294388805406e-01 -9.558642457116057756e-01 2.097532125042933949e-03 1.251210639739964124e-03 1.540714302475656820e-03 5.321005183755956811e-06 4.682378876285445309e-03 3.557308107813052234e-04 -3.029699365164129250e-03 -2.831549919942649880e-03 -1.285645062591400309e-02 -2.313229043880711110e-04
3.057350864023545833e-01 8.054793785241042281e-01 2.229554178384235766e-02 6.739162778097201878e-01 9.513696147656184321e-01 -9.529091969918862537e-01 2.000080850913595228e-03 1.361136007123811944e-03 2.048140593834353596e-03 8.115516919915272132e-04 4.823513371801800044e-03 7.519608481706967391e-04 -1.997734420260382192e-03 -1.815162038641938112e-03 -1.137043724843426161e-02 -3.269653687299582667e-04
3.062117980522165439e-01 8.061994989876843931e-01 2.231065654448254054e-02 6.744736315415457151e-01 9.506550491476893905e-01 -9.534433467046440347e-01 1.950259038103546554e-03 1.990826528860486881e-03 2.921266551936549903e-03 1.875054074023798506e-03 6.840928471776031028e-03 2.116433792495868438e-03 6.183354978387366196e-05 3.781901636282676560e-04 -9.291677249350661569e-03 -1.431253200209601020e-03
3.062117980522165439e-01 8.061994989876843931e-01 2.231065654448254054e-02 6.744736315415457151e-01 9.506550491476893905e-01 -9.534433467046440347e-01 1.950259038103546554e-03 1.990826528860486881e-03 2.921266551936549903e-03 1.875054074023798506e-03 6.840928471776031028e-03 2.116433792495868438e-03 6.183354978387366196e-05 3.781901636282676560e-04 -9.291677249350661569e-03 -1.431253200209601020e-03
3.062117980522165439e-01 8.061994989876843931e-01 2.231065654448254054e-02 6.744736315415457151e-01 9.506550491476893905e-01 -9.534433467046440347e-01 1.950259038103546554e-03 1.990826528860486881e-03 2.921266551936549903e-03 1.875054074023798506e-03 6.840928471776031028e-03 2.116433792495868438e-03 6.183354978387366196e-05 3.781901636282676560e-04 -9.291677249350661569e-03 -1.431253200209601020e-03
3.062117980522165439e-01 8.061994989876843931e-01 2.231065654448254054e-02 6.744736315415457151e-01 9.506550491476893905e-01 -9.534433467046440347e-01 1.950259038103546554e-03 1.990826528860486881e-03 2.921266551936549903e-03 1.875054074023798506e-03 6.840928471776031028e-03 2.116433792495868438e-03 6.183354978387366196e-05 3.781901636282676560e-04 -9.291677249350661569e-03 -1.431253200209601020e-03
3.062117980522165439e-01 8.061994989876843931e-01 2.231065654448254054e-02 6.744736315415457151e-01 9.506550491476893905e-01 -9.534433467046440347e-01 1.950259038103546554e-03 1.990826528860486881e-03 2.921266551936549903e-03 1.875054074023798506e-03 6.840928471776031028e-03 2.116433792495868438e-03 6.183354978387366196e-05 3.781901636282676560e-04 -9.291677249350661569e-03 -1.431253200209601020e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.042978079774343869e-01 8.051577068475243015e-01 2.250519933406798165e-02 6.714174150289853316e-01 9.552329748490099304e-01 -9.967283732671584628e-01 1.824951578982947093e-03 1.326635955185582159e-03 8.458300594399460401e-03 3.384257610785266004e-03 5.282426822821791393e-03 1.150409600678035590e-02 1.052156612431022313e-02 1.401333162767203801e-02 2.419178992205699846e-02 -2.958436169666052960e-03
3.032727904872147828e-01 8.047259744823530569e-01 2.244510504455982797e-02 6.734746132511343353e-01 9.537944010956989072e-01 -1.000613849756938567e+00 1.195917595735467801e-03 6.817250881885139960e-04 6.972967779685522796e-03 3.617824911496009700e-03 5.468921297813147259e-03 1.043851224301318992e-02 1.046449203241071532e-02 1.408004749860266094e-02 2.339164781098427778e-02 -2.945390772716812832e-03
3.032727904872147828e-01 8.047259744823530569e-01 2.244510504455982797e-02 6.734746132511343353e-01 9.537944010956989072e-01 -1.000613849756938567e+00 1.195917595735467801e-03 6.817250881885139960e-04 6.972967779685522796e-03 3.617824911496009700e-03 5.468921297813147259e-03 1.043851224301318992e-02 1.046449203241071532e-02 1.408004749860266094e-02 2.339164781098427778e-02 -2.945390772716812832e-03
3.112817543504509676e-01 8.135424120179245433e-01 2.252592668976622498e-02 6.742256342196866203e-01 9.426253225739518182e-01 -9.338674132231459257e-01 4.362286634591054126e-03 4.449905884403563931e-03 1.152654839948028670e-02 6.429496399996083821e-03 8.052644250187479535e-03 1.359466367074961546e-02 1.309690914782322621e-02 1.930163536124056278e-02 3.721777650489860312e-02 -3.373650462998746720e-03
3.114940364457043920e-01 8.138334403335538703e-01 2.253176703076131826e-02 6.742456395896841981e-01 9.421647118291325285e-01 -9.322370234133914302e-01 4.420354399203019202e-03 4.554604295984534049e-03 1.172806662482550263e-02 6.555811474208456287e-03 8.171527869126601895e-03 1.376687609715965613e-02 1.335882115075597357e-02 1.952596818846875221e-02 3.770491108201004526e-02 -3.440649954391644758e-03
3.114940364457043920e-01 8.138334403335538703e-01 2.253176703076131826e-02 6.742456395896841981e-01 9.421647118291325285e-01 -9.322370234133914302e-01 4.420354399203019202e-03 4.554604295984534049e-03 1.172806662482550263e-02 6.555811474208456287e-03 8.171527869126601895e-03 1.376687609715965613e-02 1.335882115075597357e-02 1.952596818846875221e-02 3.770491108201004526e-02 -3.440649954391644758e-03
3.114940364457043920e-01 8.138334403335538703e-01 2.253176703076131826e-02 6.742456395896841981e-01 9.421647118291325285e-01 -9.322370234133914302e-01 4.420354399203019202e-03 4.554604295984534049e-03 1.172806662482550263e-02 6.555811474208456287e-03 8.171527869126601895e-03 1.376687609715965613e-02 1.335882115075597357e-02 1.952596818846875221e-02 3.770491108201004526e-02 -3.440649954391644758e-03
3.114765112634101940e-01 8.130034900239255791e-01 2.251576172307177132e-02 6.738547049478946782e-01 9.431735151160329789e-01 -9.382119906608487048e-01 4.183801333393431798e-03 4.884536975827072011e-03 1.128951362154461194e-02 6.837049241261911048e-03 8.072102386566595844e-03 1.317340993212970726e-02 1.287223844220449463e-02 1.865533507415899350e-02 3.592076894583206420e-02 -3.353777706828268285e-03
3.114765112634101940e-01 8.130034900239255791e-01 2.251576172307177132e-02 6.738547049478946782e-01 9.431735151160329789e-01 -9.382119906608487048e-01 4.183801333393431798e-03 4.884536975827072011e-03 1.128951362154461194e-02 6.837049241261911048e-03 8.072102386566595844e-03 1.317340993212970726e-02 1.287223844220449463e-02 1.865533507415899350e-02 3.592076894583206420e-02 -3.353777706828268285e-03
3.114765112634101940e-01 8.130034900239255791e-01 2.251576172307177132e-02 6.738547049478946782e-01 9.431735151160329789e-01 -9.382119906608487048e-01 4.183801333393431798e-03 4.884536975827072011e-03 1.128951362154461194e-02 6.837049241261911048e-03 8.072102386566595844e-03 1.317340993212970726e-02 1.287223844220449463e-02 1.865533507415899350e-02 3.592076894583206420e-02 -3.353777706828268285e-03
3.114765112634101940e-01 8.130034900239255791e-01 2.251576172307177132e-02 6.738547049478946782e-01 9.431735151160329789e-01 -9.382119906608487048e-01 4.183801333393431798e-03 4.884536975827072011e-03 1.128951362154461194e-02 6.837049241261911048e-03 8.072102386566595844e-03 1.317340993212970726e-02 1.287223844220449463e-02 1.865533507415899350e-02 3.592076894583206420e-02 -3.353777706828268285e-03
3.114765112634101940e-01 8.130034900239255791e-01 2.251576172307177132e-02 6.738547049478946782e-01 9.431735151160329789e-01 -9.382119906608487048e-01 4.183801333393431798e-03 4.884536975827072011e-03 1.128951362154461194e-02 6.837049241261911048e-03 8.072102386566595844e-03 1.317340993212970726e-02 1.287223844220449463e-02 1.865533507415899350e-02 3.592076894583206420e-02 -3.353777706828268285e-03
3.105727997730943213e-01 8.118491132547011047e-01 2.250220732582333683e-02 6.739086613906978274e-01 9.446892143817957610e-01 -9.461219903801314501e-01 3.817799886737102341e-03 4.804305853107592415e-03 1.056332750068762240e-02 6.299750747064083133e-03 7.717979153031184758e-03 1.259432564733099606e-02 1.206361207154373928e-02 1.746738735893114264e-02 3.365986965954340104e-02 -3.159317071404149548e-03
3.110266893761474138e-01 8.123222596630498282e-01 2.251183920943325770e-02 6.739644317418492792e-01 9.439996694686330070e-01 -9.430143110454544120e-01 3.857506346685673354e-03 5.079791831757994244e-03 1.078499527978551455e-02 6.492746634032329003e-03 7.820171957014478842e-03 1.279306396404577759e-02 1.219495944948744380e-02 1.773324003108045499e-02 3.472554393906972930e-02 -3.161178807700887675e-03
3.110266893761474138e-01 8.123222596630498282e-01 2.251183920943325770e-02 6.739644317418492792e-01 9.439996694686330070e-01 -9.430143110454544120e-01 3.857506346685673354e-03 5.079791831757994244e-03 1.078499527978551455e-02 6.492746634032329003e-03 7.820171957014478842e-03 1.279306396404577759e-02 1.219495944948744380e-02 1.773324003108045499e-02 3.472554393906972930e-02 -3.161178807700887675e-03
3.110266893761474138e-01 8.123222596630498282e-01 2.251183920943325770e-02 6.739644317418492792e-01 9.439996694686330070e-01 -9.430143110454544120e-01 3.857506346685673354e-03 5.079791831757994244e-03 1.078499527978551455e-02 6.492746634032329003e-03 7.820171957014478842e-03 1.279306396404577759e-02 1.219495944948744380e-02 1.773324003108045499e-02 3.472554393906972930e-02 -3.161178807700887675e-03
3.088232505447882636e-01 8.098962306509083220e-01 2.248361913013177671e-02 6.734410303915738805e-01 9.474863124735303233e-01 -9.593454497413268500e-01 3.696969886266381067e-03 4.388532870840430693e-03 9.617118903660347093e-03 5.209866337161018351e-03 7.168519485885715276e-03 1.073946634947918130e-02 1.048157592725705058e-02 1.601019392310141717e-02 3.113643920628037659e-02 -2.754693870262561132e-03
3.177847170329702875e-01 8.165025977803996859e-01 2.268902562464280431e-02 6.733684537577862006e-01 9.390595245206656561e-01 -9.103619099100704881e-01 5.033004483126966161e-03 9.019292856339494041e-03 1.448601604787423149e-02 8.368014260772344698e-03 1.044835004984298425e-02 1.593503572162206089e-02 1.473377255552022966e-02 2.063537973627542488e-02 4.060216611187546926e-02 -3.356942828477488348e-03
3.177847170329702875e-01 8.165025977803996859e-01 2.268902562464280431e-02 6.733684537577862006e-01 9.390595245206656561e-01 -9.103619099100704881e-01 5.033004483126966161e-03 9.019292856339494041e-03 1.448601604787423149e-02 8.368014260772344698e-03 1.044835004984298425e-02 1.593503572162206089e-02 1.473377255552022966e-02 2.063537973627542488e-02 4.060216611187546926e-02 -3.356942828477488348e-03
3.177847170329702875e-01 8.165025977803996859e-01 2.268902562464280431e-02 6.733684537577862006e-01 9.390595245206656561e-01 -9.103619099100704881e-01 5.033004483126966161e-03 9.019292856339494041e-03 1.448601604787423149e-02 8.368014260772344698e-03 1.044835004984298425e-02 1.593503572162206089e-02 1.473377255552022966e-02 2.063537973627542488e-02 4.060216611187546926e-02 -3.356942828477488348e-03
3.177847170329702875e-01 8.165025977803996859e-01 2.268902562464280431e-02 6.733684537577862006e-01 9.390595245206656561e-01 -9.103619099100704881e-01 5.033004483126966161e-03 9.019292856339494041e-03 1.448601604787423149e-02 8.368014260772344698e-03 1.044835004984298425e-02 1.593503572162206089e-02 1.473377255552022966e-02 2.063537973627542488e-02 4.060216611187546926e-02 -3.356942828477488348e-03
3.169180988718057757e-01 8.156730554308095904e-01 2.266527517265825437e-02 6.733915290673661014e-01 9.400687284980882019e-01 -9.158072384496177554e-01 4.811844031077020314e-03 8.512132348545961569e-03 1.385639833074903821e-02 8.045263713788180018e-03 9.958500706581167178e-03 1.521898616399361415e-02 1.413897819468068820e-02 1.982612192191804748e-02 3.897724047378001155e-02 -3.191496705038524354e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.166662075943925680e-01 8.152288792260756756e-01 2.264399198015244405e-02 6.734184156833344925e-01 9.398265261769342960e-01 -9.153528522967798731e-01 4.994792129498363056e-03 7.926079779800448977e-03 1.305195723971080100e-02 7.670850420701712941e-03 9.380647448613037981e-03 1.381109824716974209e-02 1.281985671104088863e-02 1.730788635570302061e-02 3.549614636479716395e-02 -2.714881594068027128e-03
3.094718715407213105e-01 8.093506708888842383e-01 2.260898965329118798e-02 6.731352810360305972e-01 9.486763949795115058e-01 -9.567459991566658051e-01 4.616483026507993935e-03 4.418648556271186079e-03 8.697698939798038237e-03 4.662272087110279351e-03 6.912095841769046005e-03 1.083999807638202396e-02 1.057488569318326341e-02 1.224306174809329691e-02 2.553408596222872182e-02 -2.362411657565547610e-03
3.094718715407213105e-01 8.093506708888842383e-01 2.260898965329118798e-02 6.731352810360305972e-01 9.486763949795115058e-01 -9.567459991566658051e-01 4.616483026507993935e-03 4.418648556271186079e-03 8.697698939798038237e-03 4.662272087110279351e-03 6.912095841769046005e-03 1.083999807638202396e-02 1.057488569318326341e-02 1.224306174809329691e-02 2.553408596222872182e-02 -2.362411657565547610e-03
3.094718715407213105e-01 8.093506708888842383e-01 2.260898965329118798e-02 6.731352810360305972e-01 9.486763949795115058e-01 -9.567459991566658051e-01 4.616483026507993935e-03 4.418648556271186079e-03 8.697698939798038237e-03 4.662272087110279351e-03 6.912095841769046005e-03 1.083999807638202396e-02 1.057488569318326341e-02 1.224306174809329691e-02 2.553408596222872182e-02 -2.362411657565547610e-03
3.094718715407213105e-01 8.093506708888842383e-01 2.260898965329118798e-02 6.731352810360305972e-01 9.486763949795115058e-01 -9.567459991566658051e-01 4.616483026507993935e-03 4.418648556271186079e-03 8.697698939798038237e-03 4.662272087110279351e-03 6.912095841769046005e-03 1.083999807638202396e-02 1.057488569318326341e-02 1.224306174809329691e-02 2.553408596222872182e-02 -2.362411657565547610e-03
3.094718715407213105e-01 8.093506708888842383e-01 2.260898965329118798e-02 6.731352810360305972e-01 9.486763949795115058e-01 -9.567459991566658051e-01 4.616483026507993935e-03 4.418648556271186079e-03 8.697698939798038237e-03 4.662272087110279351e-03 6.912095841769046005e-03 1.083999807638202396e-02 1.057488569318326341e-02 1.224306174809329691e-02 2.553408596222872182e-02 -2.362411657565547610e-03
3.064566385660997261e-01 8.080915780959735395e-01 2.264220030947713264e-02 6.735708536895183007e-01 9.519209417966563169e-01 -9.719855837060853432e-01 5.112996071804520523e-03 3.952398286875472358e-03 9.182102783282596048e-03 3.640571021578491162e-03 6.564117636483094917e-03 1.188260190883868271e-02 1.303720543149557674e-02 1.352687755797652921e-02 2.812853271414179901e-02 -2.854981239744989845e-03
